delivery_time,-12
0,7702.399999999999
1,7281.900000000006
2,6843.600000000002
3,6574.89999999999
4,6060.1
5,5596.599999999999
6,5284.099999999999
7,4628.4
8,4151.199999999998
9,3634.4999999999986
10,2785.4999999999973
11,2637.799999999999
12,2488.3999999999987
13,2590.7999999999993
14,2868.699999999998
15,3479.9999999999995
16,4042.8999999999983
17,4785.699999999997
18,5590.800000000002
19,6650.899999999998
20,7725.100000000007
21,8117.800000000002
22,8162.900000000005
23,8156.8
