delivery_time,-12
0,14843.20000000001
1,13513.500000000005
2,12653.699999999999
3,12230.500000000002
4,12201.8
5,12215.900000000003
6,12175.200000000003
7,12085.700000000013
8,11533.300000000007
9,9014.50000000001
10,8353.0
11,8110.0000000000055
12,7884.699999999999
13,8016.000000000003
14,8052.500000000002
15,8059.599999999999
16,8290.599999999999
17,9042.800000000001
18,10669.900000000005
19,11971.199999999997
20,15240.899999999996
21,14787.499999999995
22,14311.000000000004
23,13619.399999999998
