delivery_time,-12
0,10768.699999999999
1,10875.299999999997
2,10858.4
3,10856.100000000002
4,10861.100000000002
5,10908.4
6,11052.2
7,10931.900000000007
8,11008.900000000009
9,10914.2
10,10582.999999999998
11,10102.800000000008
12,10191.99999999999
13,10601.399999999998
14,11203.900000000001
15,11454.000000000011
16,11097.400000000014
17,10954.400000000001
18,10688.700000000003
19,10738.1
20,10568.599999999997
21,10230.300000000008
22,9673.70000000001
23,9330.599999999999
