delivery_time,-12
0,9082.699999999999
1,8688.399999999996
2,8188.0999999999985
3,7560.299999999998
4,6759.299999999997
5,6018.400000000004
6,5400.799999999999
7,4693.200000000003
8,3709.999999999998
9,2551.9999999999995
10,1796.399999999999
11,1408.4
12,1342.5
13,1730.8999999999999
14,1917.3999999999987
15,1780.1999999999998
16,1987.4000000000008
17,2826.6999999999957
18,3254.5999999999995
19,3939.299999999997
20,5001.299999999999
21,5862.200000000007
22,6266.100000000002
23,6351.499999999999
