delivery_time,-12
0,5408.499999999999
1,4881.799999999997
2,4426.8
3,4084.999999999997
4,3705.699999999998
5,3332.1999999999953
6,3082.799999999998
7,2656.699999999998
8,2188.6999999999985
9,1802.2999999999975
10,1608.4999999999986
11,1391.8999999999992
12,1501.299999999999
13,1845.8999999999999
14,1962.2999999999984
15,1830.6999999999991
16,1823.9999999999993
17,3123.999999999998
18,4253.799999999997
19,4419.700000000003
20,4788.500000000005
21,5139.800000000005
22,5065.900000000003
23,4952.300000000005
