delivery_time,-12
0,4701.600000000003
1,4725.600000000001
2,4791.599999999994
3,4953.499999999997
4,5199.199999999998
5,5495.200000000004
6,5995.3
7,6207.2999999999965
8,6441.200000000002
9,6581.200000000001
10,6301.4000000000015
11,6087.400000000002
12,6087.2
13,6255.000000000001
14,6502.7
15,6789.800000000004
16,7087.199999999998
17,7879.000000000002
18,8943.400000000001
19,9915.80000000001
20,10542.400000000009
21,10827.50000000001
22,11147.799999999996
23,11045.200000000008
