delivery_time,-12
0,8980.699999999997
1,8479.400000000007
2,7930.5
3,7429.600000000002
4,6851.400000000002
5,6387.000000000001
6,6081.8
7,5344.100000000003
8,4562.499999999995
9,3833.9999999999977
10,3448.2000000000003
11,2942.3999999999996
12,2850.499999999997
13,2837.7999999999993
14,2726.9999999999977
15,2986.699999999998
16,3223.999999999998
17,3773.6
18,4393.5999999999985
19,5213.7000000000035
20,5810.100000000003
21,6614.399999999998
22,7016.600000000003
23,6903.300000000003
