delivery_time,-12
0,14546.100000000004
1,14408.30000000001
2,13744.399999999994
3,13521.399999999998
4,13299.100000000006
5,13577.999999999996
6,13454.000000000004
7,16417.60000000001
8,15912.600000000002
9,13356.400000000005
10,11839.599999999993
11,11441.200000000003
12,11271.400000000003
13,11118.299999999994
14,11061.0
15,11237.600000000006
16,11597.300000000007
17,12579.199999999993
18,15548.4
19,15435.699999999992
20,15613.800000000003
21,15883.000000000007
22,16034.300000000003
23,15976.0
