delivery_time,-12
0,10301.100000000004
1,9882.400000000003
2,9322.400000000007
3,8872.600000000008
4,8310.100000000002
5,7747.1
6,7190.600000000001
7,6585.299999999996
8,5637.300000000001
9,4568.9
10,3982.499999999999
11,3624.799999999998
12,3364.899999999999
13,3191.7999999999984
14,3146.9999999999995
15,3475.2999999999984
16,3757.0999999999976
17,4179.399999999998
18,4852.000000000003
19,6103.200000000003
20,7570.400000000002
21,8491.6
22,9192.800000000005
23,9399.099999999997
