delivery_time,-12
0,8069.900000000002
1,8141.200000000003
2,8233.099999999999
3,8310.3
4,8279.600000000006
5,8270.200000000006
6,8293.200000000004
7,8009.900000000004
8,7784.200000000003
9,7905.2
10,8190.600000000005
11,7882.100000000004
12,7664.2000000000035
13,7315.100000000006
14,7781.800000000005
15,7928.900000000002
16,8181.5000000000055
17,8456.7
18,9647.100000000004
19,10020.800000000007
20,8731.999999999998
21,7614.400000000001
22,6719.100000000003
23,5763.600000000001
