delivery_time,-12
0,3847.699999999998
1,3664.9
2,3549.9999999999986
3,3518.2999999999965
4,3432.0
5,3304.499999999999
6,3186.6999999999975
7,3070.9999999999977
8,2702.2999999999975
9,2152.9999999999995
10,1702.4999999999993
11,1623.4999999999977
12,1843.2999999999993
13,1673.8999999999987
14,1946.599999999999
15,2337.499999999998
16,2725.4999999999973
17,4010.700000000003
18,4415.099999999997
19,4838.800000000001
20,5651.700000000005
21,6171.100000000003
22,6227.899999999999
23,6144.7000000000035
