delivery_time,-12
0,11956.800000000001
1,11878.499999999996
2,11582.799999999996
3,11141.400000000003
4,10716.600000000011
5,10729.000000000005
6,10857.5
7,11376.599999999995
8,11435.999999999987
9,10202.09999999999
10,9822.899999999996
11,9318.6
12,9473.50000000001
13,9647.500000000005
14,9713.900000000025
15,9579.899999999996
16,9466.400000000012
17,9865.100000000004
18,10142.2
19,10701.299999999994
20,11544.900000000003
21,12425.89999999999
22,11309.199999999999
23,9896.599999999999
