delivery_time,-12
0,3880.7999999999984
1,3759.9999999999977
2,3569.299999999998
3,3435.6
4,3352.199999999999
5,3391.2999999999975
6,3118.699999999996
7,2601.2999999999984
8,2463.3999999999996
9,2177.6
10,1620.3
11,1248.3999999999992
12,1264.6999999999996
13,1466.9999999999993
14,1689.2999999999995
15,1712.8999999999983
16,1704.6999999999985
17,2038.4999999999998
18,2483.0999999999963
19,2916.8999999999965
20,3372.7999999999965
21,3694.299999999999
22,3955.699999999999
23,4159.699999999995
