delivery_time,-12
0,7011.499999999999
1,6480.100000000001
2,7722.4000000000015
3,8141.300000000006
4,7445.900000000003
5,7064.70000000001
6,6231.599999999999
7,7743.700000000001
8,7550.399999999998
9,6898.4
10,4864.800000000003
11,5026.300000000005
12,4996.100000000004
13,4808.200000000002
14,4803.299999999998
15,5195.299999999999
16,5654.499999999998
17,6192.700000000003
18,6799.299999999997
19,8666.400000000005
20,11923.900000000003
21,12505.300000000005
22,12311.799999999994
23,11917.700000000004
