delivery_time,-12
0,9021.500000000005
1,9126.200000000006
2,9016.400000000001
3,8884.099999999995
4,8592.099999999997
5,8309.6
6,8165.400000000005
7,7671.0999999999985
8,7190.500000000002
9,6850.800000000002
10,6429.800000000002
11,6186.899999999998
12,5981.499999999996
13,5841.599999999996
14,5740.699999999994
15,5630.899999999998
16,5473.999999999999
17,5644.700000000004
18,5758.7
19,5754.2000000000035
20,5687.499999999994
21,5430.599999999997
22,5325.499999999997
23,5081.900000000001
