delivery_time,-12
0,6463.2999999999965
1,6223.300000000004
2,6173.200000000003
3,6197.2000000000035
4,6090.900000000003
5,6006.900000000007
6,5666.600000000003
7,5177.600000000001
8,4468.9000000000015
9,2933.6999999999966
10,2367.2999999999993
11,2434.799999999999
12,2304.2000000000007
13,2745.4999999999977
14,2997.9999999999995
15,2837.3
16,2546.600000000002
17,4535.000000000001
18,6693.200000000001
19,7312.5
20,7285.499999999999
21,7184.700000000001
22,7130.7
23,7100.999999999999
