delivery_time,-12
0,5543.799999999999
1,5716.799999999997
2,6036.500000000001
3,6386.799999999999
4,6675.400000000003
5,6949.4000000000015
6,7181.200000000005
7,7314.900000000006
8,7198.699999999999
9,6877.5
10,4953.4
11,4559.600000000001
12,4522.499999999999
13,4592.799999999997
14,4609.299999999997
15,3947.6000000000013
16,3888.799999999999
17,4177.699999999998
18,6443.000000000001
19,6935.900000000001
20,7333.8
21,7382.100000000004
22,7199.199999999996
23,6794.700000000001
