delivery_time,-12
0,17076.600000000006
1,16674.60000000001
2,16328.000000000002
3,15904.699999999997
4,15582.700000000012
5,15754.699999999997
6,15151.700000000003
7,14535.000000000002
8,14009.200000000003
9,13594.900000000009
10,13506.60000000001
11,13747.100000000006
12,13809.699999999999
13,13544.10000000001
14,12836.5
15,11668.599999999997
16,10289.800000000005
17,9323.799999999996
18,9237.000000000005
19,9558.4
20,10247.000000000002
21,11227.3
22,12414.699999999993
23,13557.999999999993
