delivery_time,-12
0,3195.1
1,3426.099999999997
2,3886.5999999999985
3,4424.4
4,4691.700000000003
5,5040.9
6,5171.500000000006
7,4931.100000000003
8,4933.0999999999985
9,5003.099999999998
10,4640.799999999998
11,4750.8
12,5558.5999999999985
13,6588.199999999999
14,7580.499999999997
15,8164.699999999998
16,8511.300000000001
17,8843.000000000007
18,9498.700000000006
19,10261.199999999997
20,10979.900000000007
21,11656.200000000008
22,11977.40000000001
23,12413.400000000012
