delivery_time,-12
0,5607.6
1,5585.1
2,5486.200000000001
3,5368.300000000003
4,5259.199999999998
5,5023.500000000001
6,4810.799999999998
7,4398.199999999998
8,4260.499999999998
9,4053.8999999999996
10,3892.299999999997
11,3605.899999999996
12,3371.7999999999993
13,3078.099999999999
14,2837.999999999997
15,2608.1999999999975
16,2497.499999999998
17,2602.6999999999975
18,2859.299999999998
19,3040.099999999998
20,3252.6999999999953
21,3076.499999999999
22,2983.3999999999987
23,2879.2999999999965
