delivery_time,-12
0,4366.1
1,4111.699999999997
2,3988.8999999999974
3,3735.5999999999976
4,3540.299999999996
5,3423.8999999999946
6,3200.099999999997
7,2912.199999999998
8,2713.6999999999994
9,2628.199999999995
10,2195.5
11,2185.299999999999
12,2062.4
13,2035.299999999999
14,1939.299999999999
15,1838.399999999999
16,2014.6999999999994
17,2020.5999999999995
18,2054.999999999999
19,2229.4999999999986
20,2311.599999999999
21,2265.400000000001
22,2119.1999999999994
23,2070.8999999999996
