delivery_time,-12
0,5834.299999999997
1,5839.700000000001
2,5395.500000000004
3,5646.599999999995
4,5878.400000000001
5,6380.499999999997
6,6635.599999999996
7,8823.299999999997
8,9257.300000000008
9,8112.600000000003
10,7499.400000000004
11,6687.9000000000015
12,6528.100000000005
13,6529.200000000001
14,6606.8
15,6280.599999999999
16,6464.100000000002
17,7193.600000000001
18,7229.399999999998
19,8640.900000000009
20,11185.00000000001
21,11429.100000000011
22,11133.600000000008
23,10453.800000000008
