delivery_time,-12
0,3261.9999999999973
1,3202.899999999997
2,3338.3999999999987
3,3174.000000000001
4,2889.500000000001
5,2731.1
6,2850.9999999999995
7,2764.099999999999
8,2673.600000000001
9,2921.399999999999
10,2492.4999999999955
11,2583.0999999999976
12,2841.0999999999976
13,3193.1999999999994
14,3589.9999999999973
15,3884.399999999998
16,4154.0999999999985
17,4437.499999999997
18,5048.1
19,5600.300000000003
20,6127.000000000002
21,6567.300000000002
22,6875.000000000004
23,6980.600000000003
