delivery_time,-12
0,11449.800000000008
1,11236.20000000001
2,11105.800000000003
3,10984.400000000003
4,10915.30000000001
5,10889.500000000013
6,10849.299999999997
7,10576.999999999996
8,10212.400000000009
9,9673.1
10,8943.400000000005
11,8116.000000000005
12,7326.4
13,6570.400000000003
14,6034.800000000005
15,5720.6
16,5621.300000000004
17,6169.600000000004
18,7013.300000000004
19,7654.5000000000055
20,7877.3
21,7675.700000000007
22,7348.600000000001
23,6805.999999999998
