delivery_time,-12
0,2358.199999999998
1,2276.099999999999
2,2304.8999999999987
3,2266.5999999999985
4,2210.3999999999987
5,2198.799999999999
6,2175.9
7,1884.1000000000004
8,1940.199999999999
9,1795.3999999999987
10,1433.6
11,1517.1999999999994
12,1512.0000000000002
13,1534.5999999999992
14,1526.4999999999982
15,1606.5
16,1745.699999999999
17,2067.2000000000003
18,2420.099999999999
19,2581.400000000001
20,2717.299999999999
21,2619.299999999998
22,2547.1999999999985
23,2573.5999999999976
