delivery_time,-12
0,7321.400000000004
1,7225.7
2,7036.700000000001
3,6744.999999999994
4,6410.499999999997
5,6089.200000000004
6,6325.299999999995
7,6133.600000000004
8,5828.799999999997
9,5462.899999999996
10,5154.6
11,4871.499999999998
12,5011.899999999998
13,4945.599999999998
14,4907.499999999999
15,4797.400000000003
16,4677.100000000004
17,4900.400000000003
18,5295.199999999996
19,5693.800000000002
20,5906.7000000000035
21,5974.299999999997
22,5951.600000000007
23,5777.599999999997
