delivery_time,-12
0,4749.399999999999
1,4252.6
2,4060.399999999998
3,3861.799999999997
4,3725.399999999997
5,3482.1999999999957
6,3419.0999999999976
7,3207.899999999997
8,2608.799999999998
9,2505.4000000000005
10,2232.2000000000003
11,2835.899999999998
12,3699.6000000000004
13,4838.999999999998
14,6168.7000000000035
15,7503.700000000001
16,8500.500000000004
17,9135.600000000004
18,9274.99999999999
19,9504.5
20,9349.800000000003
21,9023.900000000009
22,8958.399999999992
23,9011.4
