delivery_time,-12
0,7818.399999999996
1,7383.4999999999945
2,6948.5000000000055
3,6805.9
4,6476.499999999995
5,6245.900000000002
6,6167.899999999998
7,6074.100000000006
8,5836.499999999995
9,5199.200000000003
10,4909.200000000001
11,4917.999999999996
12,5200.799999999996
13,5390.999999999996
14,5611.2
15,5551.900000000004
16,5753.299999999997
17,6257.4000000000015
18,6880.2
19,7676.800000000007
20,8772.900000000003
21,9416.30000000001
22,9683.300000000003
23,9718.700000000004
