delivery_time,-12
0,6137.999999999996
1,6269.5999999999985
2,6483.400000000005
3,6677.300000000001
4,6885.000000000001
5,7196.800000000006
6,7602.4000000000015
7,7468.699999999997
8,7477.4000000000015
9,7174.099999999998
10,7111.500000000005
11,7178.599999999994
12,7374.499999999997
13,7595.900000000002
14,7963.200000000005
15,8410.800000000003
16,8668.900000000001
17,9072.500000000005
18,9316.399999999996
19,9700.400000000014
20,10138.200000000003
21,10483.000000000007
22,10791.600000000006
23,10514.399999999998
