delivery_time,-12
0,10366.500000000007
1,10534.80000000001
2,10257.700000000013
3,10558.60000000001
4,10554.200000000006
5,10681.300000000016
6,10900.200000000006
7,10990.200000000008
8,11246.999999999998
9,11396.900000000001
10,11600.5
11,11674.7
12,12157.300000000008
13,12810.999999999998
14,13315.299999999994
15,13643.400000000009
16,13951.800000000007
17,14352.200000000008
18,15066.90000000001
19,15543.400000000001
20,15661.000000000007
21,15440.800000000012
22,15258.700000000004
23,15128.500000000004
