delivery_time,-12
0,7892.500000000003
1,7384.900000000007
2,6981.499999999999
3,6675.400000000001
4,6411.5999999999985
5,6120.300000000002
6,5956.400000000001
7,5572.300000000004
8,5270.5999999999985
9,5447.3
10,4578.899999999998
11,4706.299999999997
12,4706.699999999999
13,4577.5999999999985
14,4382.2999999999965
15,4101.999999999998
16,3285.1999999999985
17,3536.299999999999
18,3284.7999999999984
19,3588.899999999999
20,3755.999999999998
21,3740.7999999999975
22,3822.4999999999973
23,3523.5999999999954
