delivery_time,-12
0,3640.799999999997
1,3371.899999999998
2,3149.799999999999
3,2939.099999999998
4,2722.399999999999
5,2490.4000000000005
6,2262.000000000001
7,1851.1999999999991
8,1487.6999999999994
9,1214.9999999999993
10,1260.8999999999996
11,1555.9999999999968
12,1880.7999999999984
13,2128.0999999999985
14,2251.2000000000007
15,2148.7000000000003
16,2821.9
17,3389.499999999999
18,3930.0999999999995
19,4307.4000000000015
20,4672.200000000005
21,5251.800000000002
22,5266.9999999999945
23,5113.400000000005
