delivery_time,-12
0,10686.700000000012
1,10359.800000000005
2,9880.300000000005
3,9517.600000000006
4,9076.700000000006
5,8610.199999999995
6,8587.200000000004
7,7762.800000000002
8,7081.400000000003
9,6136.399999999998
10,5274.000000000003
11,4696.699999999997
12,4357.899999999999
13,4231.999999999996
14,4351.399999999998
15,4631.399999999998
16,5121.100000000002
17,5694.199999999998
18,6393.300000000002
19,7640.999999999999
20,8661.3
21,9435.600000000008
22,10017.800000000001
23,10202.600000000011
