delivery_time,-12
0,10194.600000000006
1,9754.699999999997
2,9414.300000000003
3,9130.900000000001
4,8724.500000000002
5,8270.2
6,8211.099999999999
7,7709.4
8,7100.099999999999
9,6754.900000000007
10,6697.199999999998
11,6988.5000000000055
12,7397.0000000000055
13,8028.500000000002
14,8631.700000000004
15,9245.099999999997
16,9895.099999999997
17,10418.699999999995
18,11217.400000000005
19,11877.700000000006
20,12340.200000000017
21,12255.800000000005
22,11711.800000000008
23,10649.999999999996
