delivery_time,-12
0,10493.700000000012
1,10307.600000000004
2,9931.000000000011
3,9621.200000000013
4,9367.900000000007
5,9074.700000000012
6,8891.30000000001
7,8765.200000000012
8,8397.000000000004
9,7854.899999999998
10,7159.600000000004
11,6902.400000000004
12,7119.800000000002
13,7485.300000000004
14,7738.200000000002
15,7727.400000000002
16,7337.599999999997
17,6828.800000000004
18,6631.400000000009
19,6592.600000000004
20,6542.500000000008
21,6788.600000000003
22,6814.000000000004
23,6865.899999999999
