delivery_time,-12
0,17179.199999999997
1,15675.299999999994
2,14692.400000000009
3,14597.100000000013
4,14368.700000000006
5,14454.200000000008
6,16556.50000000001
7,17489.100000000013
8,17338.599999999984
9,17439.399999999994
10,16289.800000000005
11,15005.2
12,14543.1
13,14843.999999999995
14,15051.299999999996
15,15326.099999999999
16,15711.600000000004
17,17501.800000000003
18,20733.600000000006
19,20957.300000000003
20,21010.800000000014
21,20951.7
22,20385.40000000002
23,20297.100000000006
