delivery_time,-12
0,12824.0
1,12660.400000000005
2,12467.900000000007
3,12251.000000000015
4,11980.400000000009
5,11704.00000000001
6,11503.00000000001
7,10614.600000000013
8,9824.800000000007
9,9369.899999999992
10,9156.999999999996
11,8689.4
12,8565.599999999999
13,8451.1
14,8490.600000000004
15,8663.60000000001
16,8964.800000000003
17,9195.10000000001
18,9347.599999999986
19,9571.399999999998
20,10106.700000000003
21,10568.80000000001
22,10840.699999999992
23,10690.999999999996
