delivery_time,-12
0,2695.2000000000025
1,2526.6
2,2392.3999999999983
3,2225.499999999998
4,2060.999999999998
5,1946.3999999999978
6,1823.4999999999986
7,1798.6999999999985
8,1637.8999999999992
9,1622.8
10,1518.6999999999991
11,1412.5999999999995
12,1525.999999999999
13,1650.7000000000003
14,1785.5000000000005
15,1580.2999999999995
16,1295.1999999999994
17,1273.2999999999993
18,1383.9999999999989
19,1534.1999999999991
20,1780.999999999998
21,2082.3999999999987
22,2062.2999999999993
23,2366.7999999999997
