delivery_time,-12
0,11232.400000000009
1,11352.799999999997
2,11491.800000000003
3,11589.000000000013
4,11774.800000000005
5,11981.400000000003
6,12078.500000000002
7,11880.099999999995
8,11898.600000000006
9,11758.700000000008
10,11552.600000000011
11,11770.400000000003
12,12464.400000000009
13,13452.100000000002
14,14257.5
15,14682.000000000002
16,14667.199999999993
17,14476.10000000001
18,14224.000000000005
19,14272.000000000015
20,14321.599999999995
21,14245.200000000003
22,14193.999999999993
23,14144.9
