delivery_time,-12
0,13294.699999999999
1,12573.300000000001
2,11826.700000000003
3,11303.899999999998
4,11105.2
5,11515.200000000006
6,13435.899999999998
7,14518.800000000001
8,14558.70000000001
9,14676.099999999999
10,14858.90000000001
11,14382.2
12,13728.800000000001
13,13552.700000000004
14,13849.099999999995
15,13985.300000000012
16,13931.200000000003
17,14609.300000000016
18,16905.399999999998
19,16848.999999999996
20,16869.999999999996
21,16791.100000000002
22,16045.799999999996
23,15383.899999999998
