delivery_time,-12
0,6693.700000000002
1,6553.600000000002
2,6405.0999999999985
3,6292.400000000002
4,6074.700000000004
5,5852.199999999997
6,5553.7999999999965
7,5241.5999999999985
8,4512.500000000002
9,3913.199999999998
10,3261.0999999999985
11,3336.4999999999995
12,3579.8
13,3985.5
14,4415.5999999999985
15,4890.399999999993
16,5483.500000000001
17,6040.100000000001
18,6492.900000000003
19,6747.500000000005
20,7004.999999999997
21,6848.100000000004
22,6639.000000000004
23,6119.299999999999
