delivery_time,-12
0,7318.200000000003
1,6947.300000000001
2,6551.300000000003
3,6406.900000000001
4,6010.2
5,5608.299999999998
6,5341.7
7,4809.300000000002
8,4634.6
9,4421.400000000001
10,3936.6999999999975
11,3771.2999999999997
12,3574.4999999999986
13,3459.2999999999975
14,3451.100000000001
15,3496.0999999999985
16,3636.899999999998
17,3842.099999999999
18,4244.100000000003
19,4791.600000000001
20,5082.400000000003
21,5269.400000000002
22,5146.800000000005
23,4961.899999999998
