delivery_time,-12
0,3313.5999999999963
1,3165.6
2,3206.4999999999986
3,3070.9
4,2987.800000000001
5,3011.6999999999994
6,3064.299999999998
7,3167.599999999997
8,3217.399999999996
9,2859.3999999999974
10,2602.299999999997
11,2393.799999999998
12,2478.7999999999956
13,2760.199999999998
14,3196.199999999999
15,3723.4999999999973
16,4196.999999999999
17,4674.500000000004
18,5599.400000000002
19,6517.400000000001
20,7106.100000000001
21,7279.300000000006
22,7396.399999999995
23,7361.700000000001
