delivery_time,-12
0,10786.999999999996
1,10250.700000000004
2,9532.000000000005
3,8742.900000000003
4,8156.600000000004
5,7611.800000000004
6,7152.000000000001
7,6372.200000000001
8,5641.000000000003
9,4987.400000000003
10,3940.8999999999974
11,3377.0
12,2886.2000000000007
13,2556.2000000000007
14,2412.799999999999
15,2395.8
16,2601.0999999999976
17,3090.699999999997
18,3675.099999999997
19,4113.700000000001
20,4288.499999999996
21,4284.699999999998
22,4174.199999999998
23,4087.5999999999995
