delivery_time,-12
0,9363.599999999999
1,8715.400000000003
2,8025.499999999996
3,7434.500000000004
4,6940.000000000007
5,6530.700000000004
6,6407.099999999997
7,5338.000000000009
8,4716.200000000001
9,4204.799999999997
10,3996.5000000000023
11,4387.399999999998
12,4787.600000000003
13,4926.300000000003
14,4774.499999999999
15,4962.699999999997
16,5821.7
17,7993.1999999999925
18,8260.999999999998
19,8462.999999999998
20,8480.699999999999
21,7985.7
22,7436.300000000005
23,6748.300000000002
