delivery_time,-12
0,13133.500000000005
1,12819.400000000001
2,13162.400000000005
3,13345.200000000004
4,13339.700000000017
5,13598.599999999999
6,13758.300000000007
7,14016.60000000001
8,14124.200000000008
9,14355.9
10,14303.0
11,14091.399999999996
12,13948.899999999998
13,13762.700000000006
14,13656.700000000003
15,13643.599999999999
16,13520.400000000012
17,14404.000000000007
18,15137.70000000001
19,15835.90000000001
20,17405.80000000001
21,17317.00000000001
22,16322.500000000005
23,15641.5
