delivery_time,-12
0,6884.100000000009
1,6585.400000000004
2,6182.499999999998
3,5753.699999999998
4,5066.599999999999
5,4360.299999999999
6,4170.7
7,3523.3999999999996
8,2747.899999999998
9,1724.6999999999991
10,1096.8000000000009
11,842.9000000000005
12,1003.4000000000008
13,1362.7999999999986
14,1831.0000000000002
15,2320.2999999999975
16,2886.1999999999966
17,3546.3999999999987
18,4446.200000000005
19,6110.900000000001
20,8177.799999999995
21,9581.200000000012
22,10301.900000000003
23,10426.400000000005
