delivery_time,-12
0,9628.200000000008
1,9822.800000000007
2,9719.999999999995
3,9320.000000000002
4,9020.700000000008
5,8830.400000000003
6,8576.500000000005
7,9904.200000000008
8,9126.500000000016
9,8078.000000000002
10,7371.599999999999
11,7251.300000000005
12,7509.900000000001
13,6722.399999999997
14,6595.100000000001
15,6742.000000000005
16,7656.3
17,8546.599999999997
18,9522.700000000004
19,10644.700000000003
20,11940.500000000004
21,12804.399999999998
22,12638.4
23,12235.600000000008
