delivery_time,-12
0,9118.0
1,9594.000000000011
2,10185.399999999998
3,10451.500000000005
4,10646.399999999996
5,10901.199999999999
6,11270.500000000002
7,11314.899999999994
8,11302.899999999996
9,11390.499999999993
10,11809.100000000011
11,9899.3
12,9807.000000000004
13,8999.400000000005
14,8987.400000000001
15,10022.400000000005
16,9844.300000000001
17,9759.700000000006
18,9945.1
19,11313.300000000003
20,9390.200000000006
21,7892.200000000001
22,6839.499999999999
23,5914.6
