delivery_time,-12
0,6300.499999999994
1,6153.500000000001
2,5866.600000000001
3,5839.6
4,5577.800000000002
5,5385.599999999998
6,5047.800000000002
7,4920.499999999997
8,4369.700000000001
9,3795.4999999999964
10,3315.799999999996
11,3235.7999999999997
12,3380.8000000000025
13,3566.2999999999984
14,3822.1999999999994
15,4069.4
16,4012.3999999999983
17,4191.400000000001
18,4710.699999999994
19,5119.800000000006
20,5774.099999999998
21,5777.299999999999
22,5378.899999999999
23,4902.800000000002
