delivery_time,-12
0,7351.9000000000015
1,7724.2000000000035
2,8159.000000000004
3,8425.199999999999
4,8647.700000000003
5,8861.400000000001
6,8856.700000000004
7,8504.800000000001
8,8368.400000000005
9,7914.299999999997
10,7296.300000000007
11,6396.799999999999
12,5957.400000000004
13,5814.500000000008
14,5746.800000000006
15,5526.500000000001
16,5053.500000000003
17,5498.199999999997
18,6042.799999999996
19,6251.700000000003
20,6307.500000000005
21,6251.799999999997
22,6137.999999999997
23,5779.400000000002
