delivery_time,-12
0,3193.699999999999
1,3086.799999999996
2,3091.5999999999976
3,3064.8999999999983
4,3108.399999999998
5,3095.6999999999975
6,3113.599999999997
7,2861.1999999999985
8,2730.7999999999975
9,2579.0999999999967
10,2453.6999999999975
11,2463.699999999999
12,2505.299999999997
13,2529.599999999997
14,2441.699999999996
15,2471.6999999999994
16,2583.400000000001
17,2817.299999999996
18,3325.499999999998
19,4039.699999999997
20,4373.499999999998
21,4652.699999999998
22,4955.499999999999
23,4968.1
