delivery_time,-12
0,6892.300000000002
1,7111.6
2,7304.199999999999
3,7530.600000000004
4,7842.6
5,8537.6
6,9333.700000000003
7,9822.000000000007
8,10366.600000000002
9,11186.300000000005
10,12133.499999999993
11,12638.8
12,11682.000000000007
13,11075.700000000015
14,10906.400000000003
15,11293.199999999997
16,11438.200000000003
17,13074.600000000006
18,15699.800000000001
19,15055.700000000003
20,14744.399999999998
21,14304.200000000008
22,13741.399999999998
23,13091.900000000016
