delivery_time,-12
0,6696.9000000000015
1,6043.300000000002
2,5504.900000000003
3,5238.400000000004
4,4662.300000000001
5,3968.499999999998
6,4001.8999999999983
7,3580.3
8,3266.999999999999
9,2584.1999999999994
10,2473.8000000000006
11,2364.5
12,2611.7999999999984
13,2954.7999999999984
14,3681.599999999997
15,4479.299999999997
16,5251.200000000003
17,5976.100000000005
18,6782.4
19,7892.4000000000015
20,8347.099999999999
21,8478.900000000003
22,8183.300000000006
23,7586.399999999997
