delivery_time,-12
0,15158.000000000004
1,14130.200000000013
2,14538.899999999998
3,13829.1
4,13567.500000000005
5,13530.2
6,13871.500000000005
7,14400.70000000002
8,14637.100000000008
9,14996.300000000012
10,14622.699999999997
11,15002.000000000002
12,14493.900000000018
13,14715.899999999996
14,14876.80000000001
15,14711.400000000001
16,14967.199999999999
17,15276.90000000001
18,18962.899999999994
19,18805.30000000002
20,18843.4
21,18793.09999999999
22,18658.100000000002
23,17241.900000000016
