delivery_time,-12
0,8384.000000000005
1,8188.100000000008
2,8039.100000000005
3,7867.4
4,7589.700000000006
5,7274.600000000002
6,7057.200000000009
7,6882.800000000005
8,6563.4000000000015
9,6122.700000000004
10,5611.800000000006
11,4041.5000000000005
12,3388.199999999997
13,3256.699999999998
14,3210.399999999998
15,3170.599999999998
16,3475.299999999996
17,4317.599999999998
18,4093.7999999999965
19,4391.299999999995
20,4719.8
21,4773.8
22,4689.799999999999
23,4680.199999999995
