delivery_time,-12
0,8902.800000000003
1,9216.000000000004
2,9576.20000000001
3,9936.400000000007
4,10189.800000000005
5,10396.8
6,10594.800000000005
7,10513.499999999993
8,10257.999999999996
9,10115.00000000001
10,9953.2
11,9811.500000000004
12,9553.500000000002
13,9370.100000000015
14,9402.500000000011
15,9635.400000000003
16,9950.999999999998
17,10304.300000000008
18,10787.800000000003
19,11504.200000000003
20,11851.49999999999
21,11832.199999999993
22,11642.400000000003
23,11102.500000000005
