delivery_time,-12
0,5072.299999999999
1,4555.500000000001
2,4180.399999999998
3,3814.1999999999994
4,3481.7999999999984
5,3183.3999999999955
6,3063.299999999998
7,3056.099999999996
8,2742.399999999995
9,2216.499999999997
10,1754.0999999999992
11,1589.1
12,1523.6999999999978
13,1595.2999999999997
14,1879.1999999999987
15,2119.2999999999993
16,2263.399999999999
17,2563.8999999999983
18,2972.8999999999965
19,4215.499999999998
20,4978.9000000000015
21,5506.399999999998
22,5732.800000000005
23,5742.199999999999
