delivery_time,-12
0,4190.0999999999985
1,3649.3999999999983
2,3224.9
3,2931.399999999997
4,2663.599999999998
5,2442.399999999999
6,2380.2999999999975
7,2021.6999999999982
8,1758.299999999998
9,1501.2999999999981
10,1183.5999999999995
11,1062.1000000000006
12,1088.4000000000003
13,1270.9999999999998
14,1624.9999999999984
15,2034.7999999999977
16,2484.2000000000003
17,2881.4
18,3335.500000000001
19,3998.9999999999986
20,5081.600000000003
21,5985.600000000005
22,6463.999999999995
23,6422.500000000001
