delivery_time,-12
0,3376.899999999996
1,3480.0999999999985
2,3591.5999999999985
3,3661.8999999999974
4,3706.0999999999963
5,3811.099999999996
6,4016.6999999999975
7,3860.3999999999983
8,3756.1999999999975
9,3775.899999999999
10,3658.999999999998
11,3751.6999999999975
12,4023.199999999997
13,4345.600000000004
14,4554.500000000007
15,4702.400000000002
16,4782.100000000001
17,5111.500000000002
18,5619.700000000007
19,6319.699999999999
20,6984.899999999999
21,7737.299999999998
22,8439.800000000003
23,8979.600000000011
