delivery_time,-12
0,7556.200000000001
1,7363.200000000003
2,7182.699999999995
3,6898.600000000002
4,6502.199999999999
5,6086.699999999994
6,5708.999999999998
7,5264.000000000003
8,4919.599999999999
9,4638.700000000003
10,4157.099999999999
11,3550.199999999998
12,3709.299999999997
13,3783.3999999999987
14,3734.699999999998
15,3526.699999999997
16,3931.0999999999985
17,3681.899999999999
18,3457.3999999999996
19,3396.6999999999994
20,3420.7
21,3154.199999999997
22,2992.599999999998
23,2658.2000000000007
